gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
70.353412,2062,1,0.557211203,0.237392623,,,,,,,,,,,,,,,,
70.35736,2062,1,0.558350283,0.23541678,,,,,,,,,,,,,,,,
70.361652,2062,1,0.559140766,0.235194171,,,,,,,,,,,,,,,,
70.365234,2062,1,0.55924668,0.235339016,,,,,,,,,,,,,,,,
70.373355,2063,1,0.557949403,0.235817069,,,,,,,,,,,,,,,,
70.377419,2063,1,0.557252547,0.23597819,,,,,,,,,,,,,,,,
70.381326,2063,1,0.557208678,0.236192943,,,,,,,,,,,,,,,,
70.385468,2063,1,0.555603588,0.236930734,,,,,,,,,,,,,,,,
70.393376,2063,1,0.554692437,0.237239696,,,,,,,,,,,,,,,,
70.397447,2063,1,0.55433868,0.237408391,,,,,,,,,,,,,,,,
70.401522,2063,1,0.553015036,0.237555779,,,,,,,,,,,,,,,,
70.405315,2064,1,0.552320593,0.237691583,,,,,,,,,,,,,,,,
70.413386,2064,1,0.551648308,0.237846996,,,,,,,,,,,,,,,,
70.417382,2064,1,0.551376006,0.237677963,,,,,,,,,,,,,,,,
70.421401,2064,1,0.551785413,0.237466826,,,,,,,,,,,,,,,,
70.425234,2064,1,0.551996904,0.237925381,,,,,,,,,,,,,,,,
70.433339,2064,1,0.552665767,0.238314763,,,,,,,,,,,,,,,,
70.437339,2065,1,0.552969203,0.238368508,,,,,,,,,,,,,,,,
70.44127,2065,1,0.553242571,0.238363365,,,,,,,,,,,,,,,,
70.445328,2065,1,0.554176443,0.23845277,,,,,,,,,,,,,,,,
70.453371,2065,1,0.553981108,0.238739635,,,,,,,,,,,,,,,,
70.457314,2065,1,0.553578769,0.238743648,,,,,,,,,,,,,,,,
70.461345,2065,1,0.553630885,0.238269891,,,,,,,,,,,,,,,,
70.465329,2065,1,0.554687276,0.237275357,,,,,,,,,,,,,,,,
70.473372,2066,1,0.564061894,0.237368548,,,,,,,,,,,,,,,,
70.477443,2066,1,0.56836016,0.236770234,,,,,,,,,,,,,,,,
70.481448,2066,1,0.569753366,0.236534175,,,,,,,,,,,,,,,,
70.485314,2066,1,0.570404782,0.235941004,,,,,,,,,,,,,,,,
70.49344,2066,1,0.573375085,0.234073724,,,,,,,,,,,,,,,,
70.49742,2066,1,0.572920294,0.234053266,,,,,,,,,,,,,,,,
70.501697,2066,1,0.572381188,0.232911795,,,,,,,,,,,,,,,,
70.505505,2066,1,0.572455126,0.233022224,,,,,,,,,,,,,,,,
70.513323,2067,1,0.573939941,0.233905594,,,,,,,,,,,,,,,,
70.517336,2067,1,0.573805865,0.233716329,,,,,,,,,,,,,,,,
70.52184,2067,1,0.573338789,0.233940746,,,,,,,,,,,,,,,,
70.52528,2067,1,0.572946212,0.23410085,,,,,,,,,,,,,,,,
70.533215,2067,1,0.572363068,0.234270675,,,,,,,,,,,,,,,,
70.53734,2067,1,0.57200286,0.234445077,,,,,,,,,,,,,,,,
70.541426,2067,1,0.571734877,0.234384494,,,,,,,,,,,,,,,,
70.549279,2068,1,0.571645512,0.233618221,,,,,,,,,,,,,,,,
70.553341,2068,1,0.569589615,0.233524068,,,,,,,,,,,,,,,,
70.557442,2068,1,0.568635323,0.232983398,,,,,,,,,,,,,,,,
70.562103,2068,1,0.568467028,0.232570789,,,,,,,,,,,,,,,,
70.569321,2068,1,0.568276854,0.232292514,,,,,,,,,,,,,,,,
70.573565,2068,1,0.56817627,0.232128624,,,,,,,,,,,,,,,,
70.577398,2069,1,0.568063568,0.232302235,,,,,,,,,,,,,,,,
70.581314,2069,1,0.567965956,0.23242261,,,,,,,,,,,,,,,,
70.589338,2069,1,0.567769219,0.23268913,,,,,,,,,,,,,,,,
70.593425,2069,1,0.567670093,0.232933044,,,,,,,,,,,,,,,,
70.597413,2069,1,0.568339292,0.233333277,,,,,,,,,,,,,,,,
70.601356,2069,1,0.568484475,0.234765795,,,,,,,,,,,,,,,,
70.609249,2069,1,0.568929055,0.235328731,,,,,,,,,,,,,,,,
70.613348,2070,1,0.569260148,0.235735575,,,,,,,,,,,,,,,,
70.617358,2070,1,0.569399385,0.236890722,,,,,,,,,,,,,,,,
70.622264,2070,1,0.570926049,0.238269156,,,,,,,,,,,,,,,,
70.629271,2070,1,0.573324091,0.238327818,,,,,,,,,,,,,,,,
70.633337,2070,1,0.57428461,0.238022585,,,,,,,,,,,,,,,,
70.637432,2070,1,0.574179874,0.237733629,,,,,,,,,,,,,,,,
70.641398,2071,1,0.573895286,0.236812846,,,,,,,,,,,,,,,,
70.649343,2071,1,0.572718957,0.236103312,,,,,,,,,,,,,,,,
70.653469,2071,1,0.571497805,0.234691592,,,,,,,,,,,,,,,,
70.657388,2071,1,0.570952359,0.234723748,,,,,,,,,,,,,,,,
70.66143,2071,1,0.569669331,0.234788965,,,,,,,,,,,,,,,,
70.669334,2072,1,0.567543703,0.234699899,,,,,,,,,,,,,,,,
70.673315,2072,1,0.56710361,0.234791508,,,,,,,,,,,,,,,,
70.67737,2072,1,0.565443151,0.234789078,,,,,,,,,,,,,,,,
70.681374,2072,1,0.565003563,0.23477851,,,,,,,,,,,,,,,,
70.689369,2072,1,0.564220989,0.233536784,,,,,,,,,,,,,,,,
70.693401,2073,1,0.563304228,0.232931745,,,,,,,,,,,,,,,,
70.697378,2073,1,0.563619277,0.232634707,,,,,,,,,,,,,,,,
70.701248,2073,1,0.563541132,0.232590795,,,,,,,,,,,,,,,,
70.709456,2073,1,0.56109075,0.232462396,,,,,,,,,,,,,,,,
70.713383,2073,1,0.561664301,0.231465149,,,,,,,,,,,,,,,,
70.717333,2073,1,0.562149328,0.2296567,,,,,,,,,,,,,,,,
70.721369,2073,1,0.562344271,0.229075623,,,,,,,,,,,,,,,,
70.729351,2074,1,0.562140521,0.229381703,,,,,,,,,,,,,,,,
70.733363,2074,1,0.562347861,0.229456527,,,,,,,,,,,,,,,,
70.737399,2074,1,0.564591408,0.229502812,,,,,,,,,,,,,,,,
70.741364,2074,1,0.565218477,0.229145983,,,,,,,,,,,,,,,,
70.749447,2074,1,0.565536331,0.228951857,,,,,,,,,,,,,,,,
70.753388,2074,1,0.566511154,0.229142366,,,,,,,,,,,,,,,,
70.75737,2074,1,0.567651075,0.229189837,,,,,,,,,,,,,,,,
70.761296,2074,1,0.568259183,0.228883249,,,,,,,,,,,,,,,,
70.76939,2075,1,0.568131952,0.228416556,,,,,,,,,,,,,,,,
70.773395,2075,1,0.568550615,0.228392424,,,,,,,,,,,,,,,,
70.777264,2075,1,0.568533056,0.228451029,,,,,,,,,,,,,,,,
70.781679,2075,1,0.568751223,0.228006038,,,,,,,,,,,,,,,,
70.789257,2075,1,0.568260922,0.227749803,,,,,,,,,,,,,,,,
70.793246,2075,1,0.567514083,0.227802644,,,,,,,,,,,,,,,,
70.797315,2075,1,0.567509876,0.228773329,,,,,,,,,,,,,,,,
70.80134,2075,1,0.56748839,0.229798324,,,,,,,,,,,,,,,,
70.809296,2076,1,0.566778632,0.230057723,,,,,,,,,,,,,,,,
70.813417,2076,1,0.566277784,0.229683883,,,,,,,,,,,,,,,,
70.81737,2076,1,0.565923354,0.229325358,,,,,,,,,,,,,,,,
70.821405,2076,1,0.565795001,0.229112865,,,,,,,,,,,,,,,,
70.829325,2076,1,0.56543698,0.229187351,,,,,,,,,,,,,,,,
70.833337,2076,1,0.56471331,0.229281503,,,,,,,,,,,,,,,,
70.837273,2076,1,0.563202129,0.229860998,,,,,,,,,,,,,,,,
70.841353,2077,1,0.561502681,0.230310963,,,,,,,,,,,,,,,,
70.849379,2077,1,0.55252754,0.237930411,,,,,,,,,,,,,,,,
70.853241,2077,1,0.549952395,0.243156207,,,,,,,,,,,,,,,,
70.857355,2077,1,0.545039345,0.248698821,,,,,,,,,,,,,,,,
70.861339,2077,1,0.544086456,0.252778399,,,,,,,,,,,,,,,,
70.869286,2077,1,0.540383732,0.259996993,,,,,,,,,,,,,,,,
70.873365,2077,1,0.54017987,0.261711064,,,,,,,,,,,,,,,,
70.877396,2078,1,0.539597511,0.262032912,,,,,,,,,,,,,,,,
70.881549,2078,1,0.539507529,0.261292578,,,,,,,,,,,,,,,,
70.889374,2078,1,0.537235484,0.261203172,,,,,,,,,,,,,,,,
70.893375,2078,1,0.536153906,0.261176611,,,,,,,,,,,,,,,,
70.897381,2078,1,0.533996414,0.260839505,,,,,,,,,,,,,,,,
70.901359,2078,1,0.533310385,0.260659677,,,,,,,,,,,,,,,,
70.909251,2079,1,0.533418151,0.262176514,,,,,,,,,,,,,,,,
70.913338,2079,1,0.531569313,0.263623499,,,,,,,,,,,,,,,,
70.917327,2079,1,0.531504463,0.265255511,,,,,,,,,,,,,,,,
70.921931,2079,1,0.529532152,0.264844937,,,,,,,,,,,,,,,,
70.929316,2079,1,0.525955649,0.262694521,,,,,,,,,,,,,,,,
70.933486,2079,1,0.527545592,0.262148652,,,,,,,,,,,,,,,,
70.937417,2080,1,0.529702523,0.261913045,,,,,,,,,,,,,,,,
70.941432,2080,1,0.531210619,0.262250208,,,,,,,,,,,,,,,,
70.949235,2080,1,0.533483842,0.262280782,,,,,,,,,,,,,,,,
70.953409,2080,1,0.534237301,0.263586539,,,,,,,,,,,,,,,,
70.95734,2080,1,0.532712207,0.263524486,,,,,,,,,,,,,,,,
70.962017,2080,1,0.531935972,0.264226108,,,,,,,,,,,,,,,,
70.969257,2080,1,0.533370074,0.262401157,,,,,,,,,,,,,,,,
70.973342,2081,1,0.530687164,0.26150637,,,,,,,,,,,,,,,,
70.977366,2081,1,0.527922069,0.260748461,,,,,,,,,,,,,,,,
70.981345,2081,1,0.526900011,0.260159641,,,,,,,,,,,,,,,,
70.989327,2081,1,0.529165605,0.259560479,,,,,,,,,,,,,,,,
70.99334,2081,1,0.528878324,0.259056204,,,,,,,,,,,,,,,,
70.997214,2081,1,0.529941334,0.259126395,,,,,,,,,,,,,,,,
71.001347,2081,1,0.530162811,0.25890486,,,,,,,,,,,,,,,,
71.00942,2082,1,0.531870618,0.258130787,,,,,,,,,,,,,,,,
71.01326,2082,1,0.538202342,0.257663303,,,,,,,,,,,,,,,,
71.017487,2082,1,0.553053239,0.259290681,,,,,,,,,,,,,,,,
71.021516,2082,1,0.561530394,0.266021785,,,,,,,,,,,,,,,,
71.029436,2082,1,0.599735821,0.269842642,,,,,,,,,,,,,,,,
71.033324,2082,1,0.653183376,0.274133527,,,,,,,,,,,,,,,,
71.037336,2082,1,0.681147688,0.277927088,,,,,,,,,,,,,,,,
71.041262,2083,1,0.68434676,0.304791429,,,,,,,,,,,,,,,,
71.049371,2083,1,0.651826354,0.334452085,,,,,,,,,,,,,,,,
71.05339,2083,1,0.647048277,0.360307764,,,,,,,,,,,,,,,,
71.057368,2083,1,0.636478256,0.380497629,,,,,,,,,,,,,,,,
71.061635,2083,1,0.624379158,0.366762684,,,,,,,,,,,,,,,,
71.069382,2083,1,0.612405496,0.334032186,,,,,,,,,,,,,,,,
71.073736,2083,1,0.606432466,0.364609556,,,,,,,,,,,,,,,,
71.077395,2084,1,0.602292285,0.384451803,,,,,,,,,,,,,,,,
71.081379,2084,1,0.599071783,0.420296959,,,,,,,,,,,,,,,,
71.089276,2084,1,0.593947635,0.474448367,,,,,,,,,,,,,,,,
71.09334,2084,1,0.597221318,0.475173781,,,,,,,,,,,,,,,,
71.097324,2084,1,0.594920888,0.440829129,,,,,,,,,,,,,,,,
71.101411,2084,1,0.591506117,0.470373705,,,,,,,,,,,,,,,,
71.109311,2085,1,0.579557194,0.501523675,,,,,,,,,,,,,,,,
71.113349,2085,1,0.609484897,0.493324393,,,,,,,,,,,,,,,,
71.117309,2085,1,0.617870499,0.528808,,,,,,,,,,,,,,,,
71.121276,2085,1,0.671642921,0.553273858,,,,,,,,,,,,,,,,
71.129338,2085,1,0.712628477,0.584270279,,,,,,,,,,,,,,,,
71.133303,2085,1,0.734415503,0.626184591,,,,,,,,,,,,,,,,
71.137305,2085,1,0.751369084,0.618680488,,,,,,,,,,,,,,,,
71.141702,2085,1,0.746216998,0.65580433,,,,,,,,,,,,,,,,
71.149332,2086,1,0.802556823,0.630213561,,,,,,,,,,,,,,,,
71.153364,2086,1,0.796786364,0.684974247,,,,,,,,,,,,,,,,
71.157375,2086,1,0.781840717,0.686965208,,,,,,,,,,,,,,,,
71.161369,2086,1,0.788777576,0.679523412,,,,,,,,,,,,,,,,
71.169326,2086,1,0.769485305,0.660623932,,,,,,,,,,,,,,,,
71.173399,2086,1,0.760879404,0.687850048,,,,,,,,,,,,,,,,
71.177409,2087,1,0.76096445,0.704430474,,,,,,,,,,,,,,,,
71.181459,2087,1,0.745084033,0.727503939,,,,,,,,,,,,,,,,
71.189377,2087,1,0.714026676,0.735953606,,,,,,,,,,,,,,,,
71.193386,2087,1,0.704379755,0.73413004,,,,,,,,,,,,,,,,
71.197329,2087,1,0.694333133,0.736012212,,,,,,,,,,,,,,,,
71.201457,2087,1,0.688483968,0.737171823,,,,,,,,,,,,,,,,
71.209224,2088,1,0.662316603,0.737516163,,,,,,,,,,,,,,,,
71.21335,2088,1,0.644381579,0.740040362,,,,,,,,,,,,,,,,
71.217313,2088,1,0.633474518,0.736826635,,,,,,,,,,,,,,,,
71.221475,2088,1,0.62216439,0.727920419,,,,,,,,,,,,,,,,
71.229261,2088,1,0.607767947,0.730584519,,,,,,,,,,,,,,,,
71.233403,2088,1,0.605381068,0.732599781,,,,,,,,,,,,,,,,
71.237531,2088,1,0.602387597,0.734731801,,,,,,,,,,,,,,,,
71.241444,2088,1,0.601842375,0.73735069,,,,,,,,,,,,,,,,
71.249204,2089,1,0.598852158,0.740008856,,,,,,,,,,,,,,,,
71.253416,2089,1,0.60078576,0.748258944,,,,,,,,,,,,,,,,
71.257417,2089,1,0.60342065,0.74733087,,,,,,,,,,,,,,,,
71.261426,2089,1,0.605077295,0.745267826,,,,,,,,,,,,,,,,
71.269224,2090,1,0.606611813,0.747931558,,,,,,,,,,,,,,,,
71.273362,2090,1,0.606401387,0.751349103,,,,,,,,,,,,,,,,
71.277372,2090,1,0.606096492,0.751342717,,,,,,,,,,,,,,,,
71.281413,2090,1,0.606635767,0.750530243,,,,,,,,,,,,,,,,
71.289452,2090,1,0.605073312,0.752729995,,,,,,,,,,,,,,,,
71.293515,2091,1,0.606051108,0.75620671,,,,,,,,,,,,,,,,
71.29794,2091,1,0.606501691,0.756837435,,,,,,,,,,,,,,,,
71.30543,2091,1,0.605127671,0.759812051,,,,,,,,,,,,,,,,
71.309272,2091,1,0.605232463,0.762980708,,,,,,,,,,,,,,,,
71.313404,2091,1,0.604842298,0.765182693,,,,,,,,,,,,,,,,
71.317586,2091,1,0.605100239,0.762113161,,,,,,,,,,,,,,,,
71.325353,2092,1,0.605725737,0.758872195,,,,,,,,,,,,,,,,
71.329434,2092,1,0.605950243,0.757612129,,,,,,,,,,,,,,,,
71.33336,2092,1,0.605997254,0.759058945,,,,,,,,,,,,,,,,
71.33742,2092,1,0.60504947,0.759867972,,,,,,,,,,,,,,,,
71.345416,2092,1,0.606345233,0.755924451,,,,,,,,,,,,,,,,
71.349385,2092,1,0.607212067,0.756205156,,,,,,,,,,,,,,,,
71.353547,2092,1,0.607982579,0.756316997,,,,,,,,,,,,,,,,
71.357417,2092,1,0.608341049,0.75618888,,,,,,,,,,,,,,,,
71.365385,2093,1,0.609218934,0.754391451,,,,,,,,,,,,,,,,
71.369369,2093,1,0.609514854,0.753542045,,,,,,,,,,,,,,,,
71.373347,2093,1,0.60997862,0.753533964,,,,,,,,,,,,,,,,
71.377205,2093,1,0.610390944,0.753454985,,,,,,,,,,,,,,,,
71.385396,2093,1,0.610973919,0.753678894,,,,,,,,,,,,,,,,
71.389394,2093,1,0.611299234,0.75131398,,,,,,,,,,,,,,,,
71.393334,2093,1,0.611592124,0.750876165,,,,,,,,,,,,,,,,
71.397469,2093,1,0.611864763,0.74823744,,,,,,,,,,,,,,,,
71.405425,2094,1,0.611224399,0.745864388,,,,,,,,,,,,,,,,
71.409353,2094,1,0.608523369,0.743152986,,,,,,,,,,,,,,,,
71.413405,2094,1,0.605110056,0.740730455,,,,,,,,,,,,,,,,
71.417368,2094,1,0.601228602,0.738480801,,,,,,,,,,,,,,,,
71.425564,2094,1,0.597720875,0.738453505,,,,,,,,,,,,,,,,
71.429402,2094,1,0.597723568,0.739134781,,,,,,,,,,,,,,,,
71.43332,2094,1,0.596551727,0.739450271,,,,,,,,,,,,,,,,
71.437228,2094,1,0.596368958,0.740283994,,,,,,,,,,,,,,,,
71.445358,2095,1,0.595810666,0.738695385,,,,,,,,,,,,,,,,
71.449352,2095,1,0.596162908,0.73674144,,,,,,,,,,,,,,,,
71.453227,2095,1,0.596067765,0.735800906,,,,,,,,,,,,,,,,
71.457344,2095,1,0.595393798,0.735393326,,,,,,,,,,,,,,,,
71.46538,2095,1,0.595221576,0.73657608,,,,,,,,,,,,,,,,
71.469494,2095,1,0.596247056,0.736595493,,,,,,,,,,,,,,,,
71.473346,2095,1,0.59672782,0.735207508,,,,,,,,,,,,,,,,
71.47738,2096,1,0.597414073,0.734818861,,,,,,,,,,,,,,,,
71.485434,2096,1,0.596514477,0.735465777,,,,,,,,,,,,,,,,
71.489379,2096,1,0.595869906,0.734746862,,,,,,,,,,,,,,,,
71.493359,2096,1,0.595521646,0.736974335,,,,,,,,,,,,,,,,
71.497418,2096,1,0.59546336,0.737807973,,,,,,,,,,,,,,,,
71.505216,2096,1,0.594671249,0.735704125,,,,,,,,,,,,,,,,
71.509265,2097,1,0.594248547,0.735362978,,,,,,,,,,,,,,,,
71.513343,2097,1,0.59339686,0.73573193,,,,,,,,,,,,,,,,
71.517352,2097,1,0.593202591,0.736043831,,,,,,,,,,,,,,,,
71.525227,2097,1,0.593443534,0.73513226,,,,,,,,,,,,,,,,
71.529307,2097,1,0.59350485,0.734615241,,,,,,,,,,,,,,,,
71.533324,2097,1,0.594026397,0.734371496,,,,,,,,,,,,,,,,
71.537461,2097,1,0.591754465,0.734465422,,,,,,,,,,,,,,,,
71.545369,2098,1,0.588099311,0.734493821,,,,,,,,,,,,,,,,
71.54928,2098,1,0.587055599,0.733921644,,,,,,,,,,,,,,,,
71.553387,2098,1,0.586782736,0.733313469,,,,,,,,,,,,,,,,
71.557429,2098,1,0.58753339,0.732594158,,,,,,,,,,,,,,,,
71.565222,2098,1,0.588742985,0.730843805,,,,,,,,,,,,,,,,
71.569261,2098,1,0.589115143,0.730066935,,,,,,,,,,,,,,,,
71.573364,2099,1,0.588342891,0.729884028,,,,,,,,,,,,,,,,
71.577334,2099,1,0.587929782,0.729942774,,,,,,,,,,,,,,,,
71.585254,2099,1,0.58836404,0.731564924,,,,,,,,,,,,,,,,
71.589344,2099,1,0.588008432,0.732430663,,,,,,,,,,,,,,,,
71.593361,2099,1,0.587578886,0.731852496,,,,,,,,,,,,,,,,
71.597342,2099,1,0.587934887,0.731324062,,,,,,,,,,,,,,,,
71.605361,2100,1,0.589099716,0.730281999,,,,,,,,,,,,,,,,
71.609296,2100,1,0.589051695,0.730014858,,,,,,,,,,,,,,,,
71.613313,2100,1,0.588796111,0.729616518,,,,,,,,,,,,,,,,
71.617391,2100,1,0.587859378,0.728837698,,,,,,,,,,,,,,,,
71.625358,2100,1,0.587511568,0.728062693,,,,,,,,,,,,,,,,
71.629247,2100,1,0.586129862,0.728071764,,,,,,,,,,,,,,,,
71.633333,2100,1,0.585216354,0.727588597,,,,,,,,,,,,,,,,
71.63735,2100,1,0.585456848,0.727197605,,,,,,,,,,,,,,,,
71.645268,2101,1,0.585697511,0.726646565,,,,,,,,,,,,,,,,
71.649406,2101,1,0.58611062,0.726408104,,,,,,,,,,,,,,,,
71.653364,2101,1,0.585931722,0.726126325,,,,,,,,,,,,,,,,
71.657351,2101,1,0.585302129,0.725758108,,,,,,,,,,,,,,,,
71.665324,2101,1,0.584319283,0.725291358,,,,,,,,,,,,,,,,
71.669352,2101,1,0.584044625,0.724985702,,,,,,,,,,,,,,,,
71.673273,2101,1,0.584068859,0.72471856,,,,,,,,,,,,,,,,
71.677384,2102,1,0.583560944,0.72454444,,,,,,,,,,,,,,,,
71.685428,2102,1,0.58382528,0.723368948,,,,,,,,,,,,,,,,
71.689391,2102,1,0.584280687,0.722701292,,,,,,,,,,,,,,,,
71.693382,2102,1,0.584164171,0.722032335,,,,,,,,,,,,,,,,
71.697392,2102,1,0.584426431,0.721306921,,,,,,,,,,,,,,,,
71.705271,2102,1,0.583049213,0.721003158,,,,,,,,,,,,,,,,
71.709348,2103,1,0.583514718,0.72090553,,,,,,,,,,,,,,,,
71.713463,2103,1,0.583940169,0.720817735,,,,,,,,,,,,,,,,
71.717333,2103,1,0.584303295,0.720739944,,,,,,,,,,,,,,,,
71.725354,2103,1,0.58471085,0.720523495,,,,,,,,,,,,,,,,
71.729319,2103,1,0.584832416,0.720459352,,,,,,,,,,,,,,,,
71.733316,2103,1,0.584723921,0.720335784,,,,,,,,,,,,,,,,
71.737244,2103,1,0.584815979,0.720302497,,,,,,,,,,,,,,,,
71.745529,2104,1,0.585248106,0.719749112,,,,,,,,,,,,,,,,
71.749434,2104,1,0.58540894,0.719620288,,,,,,,,,,,,,,,,
71.753355,2104,1,0.585312395,0.719513561,,,,,,,,,,,,,,,,
71.757374,2104,1,0.585496005,0.719491888,,,,,,,,,,,,,,,,
71.765232,2104,1,0.585789456,0.718947149,,,,,,,,,,,,,,,,
71.769389,2104,1,0.585894248,0.718502186,,,,,,,,,,,,,,,,
71.773372,2104,1,0.586050763,0.717993136,,,,,,,,,,,,,,,,
71.77738,2105,1,0.586185511,0.717978244,,,,,,,,,,,,,,,,
71.785397,2105,1,0.585437438,0.717579877,,,,,,,,,,,,,,,,
71.789361,2105,1,0.585532749,0.717537944,,,,,,,,,,,,,,,,
71.793363,2105,1,0.585580882,0.717615509,,,,,,,,,,,,,,,,
71.797373,2105,1,0.58571103,0.717636391,,,,,,,,,,,,,,,,
71.805214,2105,1,0.585738519,0.717725683,,,,,,,,,,,,,,,,
71.809238,2106,1,0.585917361,0.71772006,,,,,,,,,,,,,,,,
71.813324,2106,1,0.58614355,0.717761711,,,,,,,,,,,,,,,,
71.817352,2106,1,0.586235439,0.717864143,,,,,,,,,,,,,,,,
71.825275,2106,1,0.586713566,0.717864001,,,,,,,,,,,,,,,,
71.829367,2106,1,0.586984186,0.717749023,,,,,,,,,,,,,,,,
71.833449,2106,1,0.587188945,0.717420168,,,,,,,,,,,,,,,,
71.837251,2106,1,0.587526265,0.717232626,,,,,,,,,,,,,,,,
71.845302,2107,1,0.588913076,0.717281907,,,,,,,,,,,,,,,,
71.849262,2107,1,0.589314124,0.717190721,,,,,,,,,,,,,,,,
71.85337,2107,1,0.589410501,0.717101034,,,,,,,,,,,,,,,,
71.857371,2107,1,0.589543174,0.717152998,,,,,,,,,,,,,,,,
71.865244,2107,1,0.589360798,0.717092896,,,,,,,,,,,,,,,,
71.869289,2107,1,0.589278333,0.717372301,,,,,,,,,,,,,,,,
71.873356,2108,1,0.589335329,0.717804548,,,,,,,,,,,,,,,,
71.87734,2108,1,0.58933892,0.71838362,,,,,,,,,,,,,,,,
71.88535,2108,1,0.588518199,0.718665116,,,,,,,,,,,,,,,,
71.889325,2108,1,0.588712861,0.718754662,,,,,,,,,,,,,,,,
71.893334,2108,1,0.58889922,0.719015192,,,,,,,,,,,,,,,,
71.897245,2108,1,0.588974728,0.719095272,,,,,,,,,,,,,,,,
71.905328,2109,1,0.589162939,0.719048705,,,,,,,,,,,,,,,,
71.909343,2109,1,0.58927435,0.718991654,,,,,,,,,,,,,,,,
71.913254,2109,1,0.589296678,0.718931834,,,,,,,,,,,,,,,,
71.917383,2109,1,0.589668611,0.71890564,,,,,,,,,,,,,,,,
71.925359,2109,1,0.590810159,0.719037996,,,,,,,,,,,,,,,,
71.929264,2110,1,0.591161728,0.719223051,,,,,,,,,,,,,,,,
71.933364,2110,1,0.591689334,0.719548374,,,,,,,,,,,,,,,,
71.937517,2110,1,0.59172232,0.719983532,,,,,,,,,,,,,,,,
71.945365,2110,1,0.591676768,0.720650171,,,,,,,,,,,,,,,,
71.949349,2110,1,0.591659378,0.720920817,,,,,,,,,,,,,,,,
71.953426,2110,1,0.591702854,0.721126698,,,,,,,,,,,,,,,,
71.957485,2110,1,0.5917019,0.721068036,,,,,,,,,,,,,,,,
71.965383,2110,1,0.592317693,0.721040203,,,,,,,,,,,,,,,,
71.96944,2111,1,0.592710158,0.721051393,,,,,,,,,,,,,,,,
71.973313,2111,1,0.592836492,0.721058372,,,,,,,,,,,,,,,,
71.977383,2111,1,0.59351405,0.721157978,,,,,,,,,,,,,,,,
71.9855,2111,1,0.593586024,0.721421136,,,,,,,,,,,,,,,,
71.989332,2111,1,0.593577946,0.721369538,,,,,,,,,,,,,,,,
71.993528,2111,1,0.593339079,0.721118277,,,,,,,,,,,,,,,,
71.997373,2111,1,0.593358264,0.721192706,,,,,,,,,,,,,,,,
72.005254,2112,1,0.593279558,0.721374031,,,,,,,,,,,,,,,,
72.009399,2112,1,0.593270358,0.721205902,,,,,,,,,,,,,,,,
72.013421,2112,1,0.593454361,0.721227603,,,,,,,,,,,,,,,,
72.017418,2112,1,0.593523306,0.72125117,,,,,,,,,,,,,,,,
72.025387,2112,1,0.593494584,0.721191802,,,,,,,,,,,,,,,,
72.029392,2112,1,0.593499184,0.72115405,,,,,,,,,,,,,,,,
72.033447,2113,1,0.593565997,0.721213588,,,,,,,,,,,,,,,,
72.037289,2113,1,0.593797011,0.721335884,,,,,,,,,,,,,,,,
72.045393,2113,1,0.593952684,0.721325542,,,,,,,,,,,,,,,,
72.049369,2113,1,0.593982192,0.721320484,,,,,,,,,,,,,,,,
72.053318,2113,1,0.593992289,0.721387793,,,,,,,,,,,,,,,,
72.061388,2113,1,0.594637478,0.722342738,,,,,,,,,,,,,,,,
72.065347,2113,1,0.594880889,0.722598069,,,,,,,,,,,,,,,,
72.069244,2113,1,0.594872923,0.72257244,,,,,,,,,,,,,,,,
72.073332,2114,1,0.595011599,0.72253045,,,,,,,,,,,,,,,,
72.081354,2114,1,0.596750764,0.722597984,,,,,,,,,,,,,,,,
72.085367,2114,1,0.597243141,0.722571083,,,,,,,,,,,,,,,,
72.089476,2114,1,0.59752066,0.72251943,,,,,,,,,,,,,,,,
72.093382,2114,1,0.597724746,0.722526494,,,,,,,,,,,,,,,,
72.101441,2114,1,0.597526382,0.722859051,,,,,,,,,,,,,,,,
72.105376,2114,1,0.59760032,0.723294463,,,,,,,,,,,,,,,,
72.109266,2115,1,0.597498669,0.72334914,,,,,,,,,,,,,,,,
72.113405,2115,1,0.597399319,0.723296384,,,,,,,,,,,,,,,,
72.121441,2115,1,0.5972814,0.723239334,,,,,,,,,,,,,,,,
72.12529,2115,1,0.597535021,0.723326393,,,,,,,,,,,,,,,,
72.129262,2115,1,0.597231921,0.72330958,,,,,,,,,,,,,,,,
72.133352,2115,1,0.597239102,0.723609783,,,,,,,,,,,,,,,,
72.141447,2116,1,0.597409024,0.72351224,,,,,,,,,,,,,,,,
72.145284,2116,1,0.597333291,0.723467283,,,,,,,,,,,,,,,,
72.149341,2116,1,0.59724819,0.723489662,,,,,,,,,,,,,,,,
72.153349,2116,1,0.597178908,0.723448181,,,,,,,,,,,,,,,,
72.161208,2116,1,0.597053528,0.72320551,,,,,,,,,,,,,,,,
72.165243,2116,1,0.596987612,0.723017912,,,,,,,,,,,,,,,,
